requirement_id,domain,verification,domain_status,unmet_conditions,met_conditions,gap
P28-REQ-474,Identity Governance,not_verified,partial,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"Memberships, invitations and roles exist with an owner flag and approval tiers. There is no joiner/mover/leaver lifecycle: nothing drives access from an employment change, and nothing reviews it afterwards. Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-475,Authentication,not_verified,built,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-476,MFA,not_verified,not_built,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"Not implemented. The company settings screen previously displayed a 'Require multi-factor authentication' toggle that nothing enforced; it has been removed and MFA is now named as unavailable. The capability itself remains absent. Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-477,SSO Federation,not_verified,not_built,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"No SAML or OIDC federation. Every user authenticates directly. Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-478,SCIM Provisioning,not_verified,not_built,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"No SCIM endpoint. Membership is managed in the application only. Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-479,Role-Based Access,not_verified,built,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-480,Attribute-Based Access,not_verified,not_built,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"Access is role and membership based. There is no attribute policy — nothing decides on project, region, classification or time of day. Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-481,Policy Decision,not_verified,built,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-482,Policy Enforcement,not_verified,built,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-483,Privileged Access,not_verified,partial,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"Approval tiers and an owner flag gate consequential actions, and self-approval is refused. There is no just-in-time elevation, no time-bounded grant, and no separate review of what privileged accounts did. Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-484,Service Identities,not_verified,built,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-485,Machine Identities,not_verified,built,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-486,Session Security,not_verified,partial,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"Supabase issues and validates sessions. This platform sets no session policy of its own — no inactivity bound it enforces, no step-up for a privileged action, no way to revoke one session rather than all. Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-487,Zero Trust,not_verified,partial,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"Several of the properties hold in practice — every request is authorized on its own, nothing is trusted by network position, and the anon role holds no table privilege. It is not stated or verified as a model, so it is a set of habits rather than an architecture anyone can audit. Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-488,Tenant Isolation,not_verified,built,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-489,Project/Record Access,not_verified,built,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-490,Data Classification,not_verified,not_built,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"No classification exists. Every column is treated alike, so nothing can be handled according to its sensitivity. Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-491,Privacy Controls,not_verified,partial,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"Raw card data is never stored — Stripe holds it and only a brand and last four reach this platform. Beyond payment there is no privacy control: no consent record, no subject access path, no export or erasure. Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-492,Data Minimization,not_verified,partial,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"Some by construction: the API returns named columns rather than rows wholesale, and logs are redacted. Nothing states what may be collected or for how long. Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-493,Retention & Deletion,not_verified,not_built,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"No retention policy, no scheduled deletion, no legal hold. The settings screen displays 'Retention: Indefinite', which is a description rather than a control. Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
P28-REQ-494,Encryption at Rest,not_verified,partial,threat/failure handling; key/secret lifecycle; monitoring,allow/deny behavior; tenant isolation; least privilege; audit evidence; mapped security tests,"Supabase encrypts storage and the database at rest. The platform neither configures nor evidences it, so the control is inherited rather than owned, and nothing here would notice if it changed. Blocked platform-wide by: threat/failure handling (partial), key/secret lifecycle (partial), monitoring (partial)."
